Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Chemokine signaling pathway	16/192	0.000733010209853762	0.0173708162616766	0	0	2.67518503002374	19.3104243422123	CX3CR1;NCF1;PXN;CXCR5;CXCR4;PIK3CB;RASGRP2;RELA;CXCL16;RAP1A;CXCR3;GNG7;GRK6;CCR7;KRAS;PLCB1
Human immunodeficiency virus 1 infection	17/212	0.000783645846391426	0.0173708162616766	0	0	2.56683234714004	18.3568385126978	APOBEC3G;TRADD;PXN;CUL1;NFATC2;CXCR4;PIK3CB;SAMHD1;RELA;GNAO1;GNG7;AP1S2;KRAS;CALM1;BID;MYD88;SKP1
Thyroid cancer	6/37	0.00129415324708355	0.0264286456047943	0	0	5.65184715240837	37.5842108106854	TCF7L2;CDH1;MYC;LEF1;TCF7;KRAS
Cell adhesion molecules	13/148	0.00139098134762075	0.0264286456047943	0	0	2.82675274663042	18.5936609374228	SELPLG;ICAM2;PTPRM;F11R;SELL;CD6;CDH1;CD28;ITGA6;CD58;ICOSLG;CD99;JAM3
Leukocyte transendothelial migration	11/114	0.00149971388706631	0.026594926263976	0	0	3.13062396400663	20.3568226281578	AFDN;RAP1A;NCF1;PXN;CXCR4;PIK3CB;F11R;EZR;CD99;SIPA1;JAM3
Salmonella infection	18/249	0.00181864713299266	0.0302350085860029	0	0	2.29347847837832	14.4710748923059	TCF7L2;ANXA2;AHNAK;TRADD;DYNLT3;TCF7;LEF1;PIK3CB;RELA;ARPC2;MYC;RPS3;FLNA;PFN1;MYD88;SKP1;PFN2;S100A10
Sphingolipid signaling pathway	11/119	0.0021170522117576	0.0330608676802718	0	0	2.98491135953026	18.3802800886405	SMPD2;FCER1G;TRADD;S1PR1;KRAS;PIK3CB;PPP2R5C;PLCB1;BID;S1PR4;RELA
Colorectal cancer	9/86	0.00225889278139698	0.0330608676802718	0	0	3.42051869103541	20.8408116512522	TCF7L2;SMAD3;TGFB1;MYC;LEF1;TCF7;KRAS;PIK3CB;RALGDS
Adherens junction	8/71	0.00245409827915663	0.0330608676802718	0	0	3.71317773442204	22.3161829039246	TCF7L2;AFDN;SMAD3;CDH1;LEF1;TCF7;PTPRM;SSX2IP
NF-kappa B signaling pathway	10/104	0.00248577952483247	0.0330608676802718	0	0	3.11522393859905	18.6825243595382	EDA;TNFSF14;TRADD;BLNK;TNFRSF13C;ERC1;LTB;LAT;MYD88;RELA
Th17 cell differentiation	10/107	0.00306268172793835	0.0387939685538857	0	0	3.01840606317375	17.4719359361943	SMAD3;TGFB1;IL23A;IFNGR2;RARA;NFATC2;STAT6;LAT;RELA;IL27RA
